Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2021-06-28 00:00:00-04:00,166.67999267578125,167.72000122070312,164.00999450683594,167.2899932861328,37220200,0.0,0.0,0.0
2021-07-05 00:00:00-04:00,169.27000427246094,169.86000061035156,167.5399932861328,169.2100067138672,27282700,0.0,0.0,0.0
2021-07-12 00:00:00-04:00,168.6999969482422,171.3000030517578,167.63999938964844,169.41000366210938,39166400,0.0,0.0,0.0
2021-07-19 00:00:00-04:00,169.50999450683594,170.8000030517578,167.9499969482422,168.55999755859375,28495200,0.0,0.0,0.0
2021-07-26 00:00:00-04:00,168.5800018310547,171.52000427246094,167.72000122070312,169.82000732421875,34947100,0.0,0.0,0.0
2021-08-02 00:00:00-04:00,169.3000030517578,171.39999389648438,164.5500030517578,164.63999938964844,47544400,0.0,0.0,0.0
2021-08-09 00:00:00-04:00,163.00999450683594,166.4600067138672,160.67999267578125,166.38999938964844,38478800,0.0,0.0,0.0
2021-08-16 00:00:00-04:00,166.72999572753906,167.72999572753906,166.16000366210938,166.6999969482422,36669700,0.0,0.0,0.0
2021-08-23 00:00:00-04:00,168.82000732421875,170.19000244140625,166.74000549316406,170.19000244140625,32706800,0.0,0.0,0.0
2021-08-30 00:00:00-04:00,169.66000366210938,171.5500030517578,168.75,171.05999755859375,27822600,0.0,0.0,0.0
2021-09-06 00:00:00-04:00,169.55999755859375,169.77999877929688,166.6999969482422,167.17999267578125,30648300,0.0,0.0,0.0
2021-09-13 00:00:00-04:00,167.4499969482422,169.16000366210938,163.22999572753906,163.77000427246094,39172200,0.0,0.0,0.0
2021-09-20 00:00:00-04:00,164.2899932861328,167.14999389648438,162.74000549316406,163.3000030517578,39915300,0.0,0.0,0.0
2021-09-27 00:00:00-04:00,163.85000610351562,164.9600067138672,160.97000122070312,164.58999633789062,39814100,0.0,0.0,0.0
2021-10-04 00:00:00-04:00,163.69000244140625,166.4199981689453,163.47000122070312,164.22999572753906,32663800,0.0,0.0,0.0
2021-10-11 00:00:00-04:00,164.0399932861328,168.22000122070312,163.91000366210938,165.3300018310547,34167500,0.0,0.0,0.0
2021-10-18 00:00:00-04:00,165.4199981689453,169.5399932861328,164.80999755859375,167.77000427246094,30756400,0.0,0.0,0.0
2021-10-25 00:00:00-04:00,168.66000366210938,169.25,165.63999938964844,166.64999389648438,31895900,0.0,0.0,0.0
2021-11-01 00:00:00-04:00,167.3800048828125,169.94000244140625,164.3800048828125,169.83999633789062,33816500,0.0,0.0,0.0
2021-11-08 00:00:00-05:00,170.42999267578125,174.6699981689453,170.05999755859375,174.4499969482422,36063500,0.0,0.0,0.0
2021-11-15 00:00:00-05:00,174.10000610351562,174.61000061035156,172.24000549316406,172.61000061035156,35858800,0.0,0.0,0.0
2021-11-22 00:00:00-05:00,169.89999389648438,170.44000244140625,166.32000732421875,166.85000610351562,36104400,0.0,0.0,0.0
2021-11-29 00:00:00-05:00,166.83999633789062,169.00999450683594,164.6300048828125,166.6300048828125,47240800,0.0,0.0,0.0
2021-12-06 00:00:00-05:00,166.13999938964844,167.0800018310547,165.64999389648438,166.5800018310547,25367600,0.0,0.0,0.0
2021-12-13 00:00:00-05:00,166.89999389648438,169.1300048828125,163.8000030517578,167.8000030517578,50522900,0.0,0.0,0.0
2021-12-20 00:00:00-05:00,167.8800048828125,169.16000366210938,166.74000549316406,168.97000122070312,20745500,0.0,0.0,0.0
2021-12-27 00:00:00-05:00,168.9600067138672,171.0399932861328,167.27999877929688,170.9600067138672,27657500,0.0,0.0,0.0
2022-01-03 00:00:00-05:00,168.86000061035156,170.92999267578125,166.86000061035156,167.75,43790200,0.0,0.0,0.0
2022-01-10 00:00:00-05:00,167.36000061035156,170.75,167.30999755859375,169.6699981689453,36576300,0.0,0.0,0.0
2022-01-17 00:00:00-05:00,169.63999938964844,172.60000610351562,169.08999633789062,171.08999633789062,45660300,0.0,0.0,0.0
2022-01-24 00:00:00-05:00,171.77999877929688,173.14999389648438,166.3699951171875,167.10000610351562,76559000,0.0,0.0,0.0
2022-01-31 00:00:00-05:00,167.7899932861328,169.1199951171875,167.02999877929688,168.86000061035156,47658900,0.0,0.0,0.0
2022-02-07 00:00:00-05:00,169.4499969482422,174.1999969482422,169.19000244140625,173.80999755859375,58036700,0.0,0.0,0.0
2022-02-14 00:00:00-05:00,173.77999877929688,177.52999877929688,172.38999938964844,177.1199951171875,70399600,0.0,0.0,0.0
2022-02-21 00:00:00-05:00,177.6699981689453,182.60000610351562,175.27000427246094,176.5500030517578,70989600,0.0,0.0,0.0
2022-02-28 00:00:00-05:00,178.86000061035156,183.97999572753906,176.5,183.67999267578125,95279600,0.0,0.0,0.0
2022-03-07 00:00:00-05:00,184.4499969482422,193.3000030517578,183.44000244140625,185.08999633789062,135419100,0.0,0.0,0.0
2022-03-14 00:00:00-04:00,183.02999877929688,183.2899932861328,176.8699951171875,179.3000030517578,72647400,0.0,0.0,0.0
2022-03-21 00:00:00-04:00,179.3300018310547,183.50999450683594,178.32000732421875,182.3800048828125,51642500,0.0,0.0,0.0
2022-03-28 00:00:00-04:00,180.3800048828125,181.9600067138672,176.69000244140625,179.5,51188700,0.0,0.0,0.0
2022-04-04 00:00:00-04:00,180.24000549316406,181.82000732421875,178.6999969482422,181.47000122070312,47630000,0.0,0.0,0.0
2022-04-11 00:00:00-04:00,183.1699981689453,184.94000244140625,181.11000061035156,184.0399932861328,42314700,0.0,0.0,0.0
2022-04-18 00:00:00-04:00,185.9499969482422,186.10000610351562,179.74000549316406,180.2899932861328,47297700,0.0,0.0,0.0
2022-04-25 00:00:00-04:00,177.1699981689453,178.6199951171875,175.5,176.91000366210938,45071600,0.0,0.0,0.0
2022-05-02 00:00:00-04:00,173.61000061035156,177.61000061035156,172.97999572753906,175.4199981689453,52462100,0.0,0.0,0.0
2022-05-09 00:00:00-04:00,174.27000427246094,174.27000427246094,168.00999450683594,168.7899932861328,55590300,0.0,0.0,0.0
2022-05-16 00:00:00-04:00,168.42999267578125,172.52000427246094,168.33999633789062,172.02999877929688,38391700,0.0,0.0,0.0
2022-05-23 00:00:00-04:00,173.1300048828125,174.41000366210938,171.72999572753906,172.85000610351562,27223300,0.0,0.0,0.0
2022-05-30 00:00:00-04:00,172.7100067138672,174.4499969482422,171.0800018310547,172.5800018310547,24333000,0.0,0.0,0.0
2022-06-06 00:00:00-04:00,172.80999755859375,174.94000244140625,170.4600067138672,174.5399932861328,34324000,0.0,0.0,0.0
2022-06-13 00:00:00-04:00,171.17999267578125,172.77000427246094,168.3000030517578,171.27000427246094,45844200,0.0,0.0,0.0
2022-06-20 00:00:00-04:00,171.05999755859375,172.3000030517578,169.85000610351562,170.08999633789062,24845600,0.0,0.0,0.0
2022-06-27 00:00:00-04:00,170.60000610351562,170.6999969482422,166.9600067138672,168.32000732421875,34012700,0.0,0.0,0.0
2022-07-04 00:00:00-04:00,167.17999267578125,167.3300018310547,161.47000122070312,162.3000030517578,35069000,0.0,0.0,0.0
2022-07-11 00:00:00-04:00,161.92999267578125,162.7100067138672,158.22000122070312,159.00999450683594,37150800,0.0,0.0,0.0
2022-07-18 00:00:00-04:00,160.0800018310547,162.1300048828125,158.02999877929688,160.6699981689453,25980900,0.0,0.0,0.0
2022-07-25 00:00:00-04:00,160.63999938964844,164.69000244140625,159.50999450683594,164.10000610351562,25296000,0.0,0.0,0.0
2022-08-01 00:00:00-04:00,164.97999572753906,167.30999755859375,163.47999572753906,165.2899932861328,26335400,0.0,0.0,0.0
2022-08-08 00:00:00-04:00,166.02999877929688,167.97999572753906,165.92999267578125,167.8699951171875,20336800,0.0,0.0,0.0
2022-08-15 00:00:00-04:00,165.99000549316406,166.25,162.6199951171875,162.72000122070312,26915800,0.0,0.0,0.0
2022-08-22 00:00:00-04:00,161.66000366210938,163.99000549316406,161.36000061035156,161.75999450683594,21632400,0.0,0.0,0.0
2022-08-29 00:00:00-04:00,161.8800048828125,162.6199951171875,157.32000732421875,159.25999450683594,27585200,0.0,0.0,0.0
2022-09-05 00:00:00-04:00,159.1699981689453,160.24000549316406,158.0800018310547,159.82000732421875,17380100,0.0,0.0,0.0
2022-09-12 00:00:00-04:00,161.0399932861328,161.6199951171875,154.33999633789062,155.83999633789062,37477400,0.0,0.0,0.0
2022-09-19 00:00:00-04:00,154.8699951171875,157.25,152.63999938964844,153.00999450683594,34915800,0.0,0.0,0.0
2022-09-26 00:00:00-04:00,153.22000122070312,156.0399932861328,151.02999877929688,154.6699981689453,37518400,0.0,0.0,0.0
2022-10-03 00:00:00-04:00,155.44000244140625,161.0800018310547,155.22999572753906,157.8800048828125,34425600,0.0,0.0,0.0
2022-10-10 00:00:00-04:00,155.94000244140625,156.80999755859375,152.72000122070312,152.97999572753906,27971700,0.0,0.0,0.0
2022-10-17 00:00:00-04:00,154.9199981689453,155.3300018310547,151.27000427246094,154.14999389648438,29051700,0.0,0.0,0.0
2022-10-24 00:00:00-04:00,153.4499969482422,155.72999572753906,152.5,153.16000366210938,20855900,0.0,0.0,0.0
2022-10-31 00:00:00-04:00,152.16000366210938,156.60000610351562,150.57000732421875,156.47000122070312,30983100,0.0,0.0,0.0
2022-11-07 00:00:00-05:00,156.22000122070312,164.5800018310547,155.80999755859375,164.55999755859375,36328200,0.0,0.0,0.0
2022-11-14 00:00:00-05:00,164.1999969482422,166.22999572753906,162.67999267578125,162.7899932861328,28632400,0.0,0.0,0.0
2022-11-21 00:00:00-05:00,162.44000244140625,163.42999267578125,161.27999877929688,163.22000122070312,13573800,0.0,0.0,0.0
2022-11-28 00:00:00-05:00,162.92999267578125,167.9499969482422,161.91000366210938,167.25999450683594,25359900,0.0,0.0,0.0
2022-12-05 00:00:00-05:00,166.5500030517578,168.08999633789062,164.32000732421875,167.05999755859375,22293900,0.0,0.0,0.0
2022-12-12 00:00:00-05:00,166.44000244140625,169.7899932861328,165.10000610351562,166.7899932861328,29632600,0.0,0.0,0.0
2022-12-19 00:00:00-05:00,166.7100067138672,169.7100067138672,165.99000549316406,167.25999450683594,24318700,0.0,0.0,0.0
2022-12-26 00:00:00-05:00,167.88999938964844,170.61000061035156,167.10000610351562,169.63999938964844,16758600,0.0,0.0,0.0
2023-01-02 00:00:00-05:00,171.32000732421875,173.9600067138672,169.7899932861328,173.7100067138672,28149100,0.0,0.0,0.0
2023-01-09 00:00:00-05:00,174.50999450683594,178.8300018310547,173.72000122070312,178.75999450683594,27312800,0.0,0.0,0.0
2023-01-16 00:00:00-05:00,178.2100067138672,180.02999877929688,176.89999389648438,179.2899932861328,24429000,0.0,0.0,0.0
2023-01-23 00:00:00-05:00,178.35000610351562,181.22000122070312,177.77999877929688,179.22000122070312,28708200,0.0,0.0,0.0
2023-01-30 00:00:00-05:00,179.2899932861328,181.72999572753906,173.1199951171875,173.4600067138672,40700400,0.0,0.0,0.0
2023-02-06 00:00:00-05:00,174.11000061035156,175.52000427246094,172.6300048828125,173.36000061035156,28159200,0.0,0.0,0.0
2023-02-13 00:00:00-05:00,172.6999969482422,173.50999450683594,169.52000427246094,171.25999450683594,24147900,0.0,0.0,0.0
2023-02-20 00:00:00-05:00,171.1999969482422,171.5,168.19000244140625,168.35000610351562,19711600,0.0,0.0,0.0
2023-02-27 00:00:00-05:00,168.8800048828125,172.60000610351562,168.5500030517578,172.49000549316406,28706500,0.0,0.0,0.0
2023-03-06 00:00:00-05:00,172.32000732421875,173.8800048828125,168.52000427246094,173.8699951171875,38082400,0.0,0.0,0.0
2023-03-13 00:00:00-04:00,176.66000366210938,184.80999755859375,176.2100067138672,183.77000427246094,80038000,0.0,0.0,0.0
2023-03-20 00:00:00-04:00,184.19000244140625,186.24000549316406,179.89999389648438,183.64999389648438,55142800,0.0,0.0,0.0
2023-03-27 00:00:00-04:00,181.14999389648438,184.44000244140625,180.69000244140625,183.22000122070312,32487700,0.0,0.0,0.0
2023-04-03 00:00:00-04:00,183.85000610351562,188.86000061035156,183.32000732421875,186.49000549316406,41061200,0.0,0.0,0.0
2023-04-10 00:00:00-04:00,185.17999267578125,190.41000366210938,184.19000244140625,186.36000061035156,49773100,0.0,0.0,0.0
2023-04-17 00:00:00-04:00,185.88999938964844,187.02999877929688,183.22000122070312,184.25,39387100,0.0,0.0,0.0
2023-04-24 00:00:00-04:00,184.07000732421875,186.64999389648438,183.3800048828125,184.8000030517578,40766700,0.0,0.0,0.0
2023-05-01 00:00:00-04:00,186.0500030517578,191.36000061035156,183.91000366210938,187.4600067138672,60467000,0.0,0.0,0.0
2023-05-08 00:00:00-04:00,187.82000732421875,189.63999938964844,186.5800018310547,186.80999755859375,37899300,0.0,0.0,0.0
2023-05-15 00:00:00-04:00,187.3000030517578,187.8800048828125,181.33999633789062,183.63999938964844,39759500,0.0,0.0,0.0
2023-05-22 00:00:00-04:00,183.22000122070312,183.83999633789062,180.08999633789062,180.9199981689453,30655100,0.0,0.0,0.0
2023-05-29 00:00:00-04:00,181.72000122070312,184.2100067138672,180.9600067138672,181.0500030517578,29430600,0.0,0.0,0.0
2023-06-05 00:00:00-04:00,180.7899932861328,183.0399932861328,180.14999389648438,182.0399932861328,30555800,0.0,0.0,0.0
2023-06-12 00:00:00-04:00,181.8000030517578,182.6199951171875,180.13999938964844,181.6300048828125,32325400,0.0,0.0,0.0
2023-06-19 00:00:00-04:00,180.05999755859375,180.08999633789062,177.6300048828125,178.1999969482422,27651300,0.0,0.0,0.0
2023-06-26 00:00:00-04:00,179.0500030517578,179.2899932861328,175.7899932861328,178.27000427246094,27409100,0.0,0.0,0.0
2023-07-03 00:00:00-04:00,178.61000061035156,179.64999389648438,176.66000366210938,178.63999938964844,20070400,0.0,0.0,0.0
2023-07-10 00:00:00-04:00,178.3699951171875,182.1699981689453,178.25999450683594,181.42999267578125,23119200,0.0,0.0,0.0
2023-07-17 00:00:00-04:00,180.99000549316406,184.22999572753906,180.63999938964844,182.17999267578125,25120300,0.0,0.0,0.0
2023-07-24 00:00:00-04:00,182.22000122070312,183.63999938964844,180.32000732421875,181.86000061035156,26040100,0.0,0.0,0.0
2023-07-31 00:00:00-04:00,182.42999267578125,183.08999633789062,179.27999877929688,180.19000244140625,28036700,0.0,0.0,0.0
2023-08-07 00:00:00-04:00,180.14999389648438,180.14999389648438,177.49000549316406,177.60000610351562,26541600,0.0,0.0,0.0
2023-08-14 00:00:00-04:00,176.86000061035156,177.5800018310547,174.92999267578125,175.3300018310547,37887300,0.0,0.0,0.0
2023-08-21 00:00:00-04:00,175.89999389648438,178.49000549316406,174.9600067138672,177.6199951171875,29706900,0.0,0.0,0.0
2023-08-28 00:00:00-04:00,177.64999389648438,181.1199951171875,177.50999450683594,180.11000061035156,28677300,0.0,0.0,0.0
2023-09-04 00:00:00-04:00,179.3300018310547,179.44000244140625,177.6999969482422,178.0800018310547,20033900,0.0,0.0,0.0
2023-09-11 00:00:00-04:00,178.97000122070312,179.11000061035156,176.36000061035156,178.33999633789062,23814600,0.0,0.0,0.0
2023-09-18 00:00:00-04:00,178.82000732421875,180.66000366210938,177.69000244140625,178.6199951171875,29808700,0.0,0.0,0.0
2023-09-25 00:00:00-04:00,178.41000366210938,178.7100067138672,171.27000427246094,171.4499969482422,44172100,0.0,0.0,0.0
2023-10-02 00:00:00-04:00,170.22999572753906,170.4600067138672,168.3000030517578,169.6999969482422,51119000,0.0,0.0,0.0
2023-10-09 00:00:00-04:00,171.17999267578125,179.10000610351562,171.0800018310547,178.8300018310547,47882700,0.0,0.0,0.0
2023-10-16 00:00:00-04:00,177.83999633789062,185.22999572753906,177.5399932861328,183.58999633789062,56730400,0.0,0.0,0.0
2023-10-23 00:00:00-04:00,183.50999450683594,186.36000061035156,181.67999267578125,186.14999389648438,47935000,0.0,0.0,0.0
2023-10-30 00:00:00-04:00,185.5399932861328,186.2100067138672,182.6699981689453,184.7899932861328,43783700,0.0,0.0,0.0
2023-11-06 00:00:00-05:00,184.13999938964844,184.22999572753906,179.25,179.50999450683594,35901700,0.0,0.0,0.0
2023-11-13 00:00:00-05:00,179.39999389648438,184.32000732421875,179.11000061035156,183.6699981689453,30251300,0.0,0.0,0.0
2023-11-20 00:00:00-05:00,182.32000732421875,186.1199951171875,182.22999572753906,185.52000427246094,19494500,0.0,0.0,0.0
2023-11-27 00:00:00-05:00,186.55999755859375,192.39999389648438,185.92999267578125,192.00999450683594,49915300,0.0,0.0,0.0
2023-12-04 00:00:00-05:00,189.60000610351562,190.3800048828125,184.89999389648438,185.63999938964844,44952000,0.0,0.0,0.0
2023-12-11 00:00:00-05:00,184.5,189.82000732421875,183.14999389648438,187.0,41643900,0.0,0.0,0.0
2023-12-18 00:00:00-05:00,187.5,191.8800048828125,187.24000549316406,190.27000427246094,29182300,0.0,0.0,0.0
2023-12-25 00:00:00-05:00,190.97000122070312,193.17999267578125,190.39999389648438,191.1699981689453,21099800,0.0,0.0,0.0
2024-01-01 00:00:00-05:00,191.44000244140625,191.88999938964844,188.16000366210938,189.35000610351562,26585800,0.0,0.0,0.0
2024-01-08 00:00:00-05:00,187.2100067138672,191.0800018310547,186.55999755859375,189.7100067138672,28821800,0.0,0.0,0.0
2024-01-15 00:00:00-05:00,189.14999389648438,189.25999450683594,185.4499969482422,187.92999267578125,25596200,0.0,0.0,0.0
2024-01-22 00:00:00-05:00,187.22999572753906,188.3699951171875,186.32000732421875,187.00999450683594,25239500,0.0,0.0,0.0
2024-01-29 00:00:00-05:00,188.30999755859375,191.36000061035156,187.19000244140625,188.61000061035156,36108000,0.0,0.0,0.0
2024-02-05 00:00:00-05:00,186.8800048828125,189.38999938964844,186.6999969482422,187.60000610351562,24865000,0.0,0.0,0.0
2024-02-12 00:00:00-05:00,186.60000610351562,187.27000427246094,183.77999877929688,186.33999633789062,34011100,0.0,0.0,0.0
2024-02-19 00:00:00-05:00,187.9600067138672,189.17999267578125,187.0500030517578,188.6199951171875,22698500,0.0,0.0,0.0
2024-02-26 00:00:00-05:00,187.7899932861328,193.39999389648438,187.52999877929688,192.88999938964844,32741000,0.0,0.0,0.0
2024-03-04 00:00:00-05:00,194.14999389648438,203.3000030517578,193.8800048828125,201.6300048828125,54291600,0.0,0.0,0.0
2024-03-11 00:00:00-04:00,201.7100067138672,202.41000366210938,199.16000366210938,199.7100067138672,34117900,0.0,0.0,0.0
2024-03-18 00:00:00-04:00,199.66000366210938,203.9199981689453,198.94000244140625,200.35000610351562,35773100,0.0,0.0,0.0
2024-03-25 00:00:00-04:00,201.19000244140625,206.0500030517578,200.97000122070312,205.72000122070312,25023000,0.0,0.0,0.0
2024-04-01 00:00:00-04:00,208.67999267578125,215.74000549316406,206.2899932861328,215.13999938964844,64204400,0.0,0.0,0.0
2024-04-08 00:00:00-04:00,215.97999572753906,225.08999633789062,214.61000061035156,216.88999938964844,79032800,0.0,0.0,0.0
2024-04-15 00:00:00-04:00,217.94000244140625,222.36000061035156,215.16000366210938,221.02999877929688,50692100,0.0,0.0,0.0
2024-04-22 00:00:00-04:00,216.35000610351562,217.07000732421875,213.8699951171875,216.6199951171875,42750700,0.0,0.0,0.0
2024-04-29 00:00:00-04:00,216.02000427246094,217.22000122070312,210.7100067138672,212.9600067138672,42999300,0.0,0.0,0.0
2024-05-06 00:00:00-04:00,215.13999938964844,219.60000610351562,213.5,218.7100067138672,33397300,0.0,0.0,0.0
2024-05-13 00:00:00-04:00,217.05999755859375,223.85000610351562,215.8000030517578,223.66000366210938,33640300,0.0,0.0,0.0
2024-05-20 00:00:00-04:00,223.7899932861328,225.66000366210938,215.66000366210938,215.9199981689453,32646900,0.0,0.0,0.0
2024-05-27 00:00:00-04:00,218.42999267578125,218.58999633789062,214.64999389648438,215.3000030517578,16680700,0.0,0.0,0.0
2024-06-03 00:00:00-04:00,215.9199981689453,219.97000122070312,211.5399932861328,211.60000610351562,34640200,0.0,0.0,0.0
2024-06-10 00:00:00-04:00,213.1300048828125,216.5500030517578,212.25999450683594,215.72999572753906,27068900,0.0,0.0,0.0
2024-06-17 00:00:00-04:00,214.89999389648438,218.74000549316406,213.60000610351562,214.77999877929688,24955200,0.0,0.0,0.0
2024-06-24 00:00:00-04:00,215.5500030517578,215.94000244140625,212.1199951171875,215.00999450683594,22071000,0.0,0.0,0.0
2024-07-01 00:00:00-04:00,215.25,221.27999877929688,214.49000549316406,220.92999267578125,19725500,0.0,0.0,0.0
2024-07-08 00:00:00-04:00,219.63999938964844,224.14999389648438,217.27000427246094,223.11000061035156,29749800,0.0,0.0,0.0
2024-07-15 00:00:00-04:00,223.38999938964844,229.64999389648438,221.41000366210938,221.72999572753906,39562000,0.0,0.0,0.0
2024-07-22 00:00:00-04:00,221.5800018310547,224.8800048828125,217.52000427246094,220.6300048828125,32714500,0.0,0.0,0.0
2024-07-29 00:00:00-04:00,221.25999450683594,228.75999450683594,219.0500030517578,225.33999633789062,35247800,0.0,0.0,0.0
2024-08-05 00:00:00-04:00,220.55999755859375,225.27999877929688,220.11000061035156,224.55999755859375,39357200,0.0,0.0,0.0
2024-08-12 00:00:00-04:00,226.13999938964844,232.02000427246094,225.1199951171875,231.99000549316406,34961800,0.0,0.0,0.0
2024-08-19 00:00:00-04:00,230.14999389648438,234.00999450683594,228.25999450683594,232.02000427246094,30759400,0.0,0.0,0.0
2024-08-26 00:00:00-04:00,233.4499969482422,233.61000061035156,230.5500030517578,231.2899932861328,23815700,0.0,0.0,0.0
2024-09-02 00:00:00-04:00,232.9499969482422,232.9499969482422,228.52000427246094,230.6300048828125,22267800,0.0,0.0,0.0
2024-09-09 00:00:00-04:00,231.25999450683594,238.97999572753906,230.38999938964844,238.67999267578125,29949700,0.0,0.0,0.0
2024-09-16 00:00:00-04:00,238.72999572753906,242.6300048828125,235.3000030517578,242.2100067138672,34897300,0.0,0.0,0.0
2024-09-23 00:00:00-04:00,242.97000122070312,247.3699951171875,242.58999633789062,245.02000427246094,36576600,0.0,0.0,0.0
2024-09-30 00:00:00-04:00,243.97000122070312,246.97999572753906,242.5,245.0,35943300,0.0,0.0,0.0
2024-10-07 00:00:00-04:00,244.5800018310547,245.9199981689453,240.6300048828125,245.47000122070312,26221500,0.0,0.0,0.0
2024-10-14 00:00:00-04:00,245.16000366210938,251.3699951171875,244.25999450683594,251.27000427246094,28005400,0.0,0.0,0.0
2024-10-21 00:00:00-04:00,252.74000549316406,253.94000244140625,250.1999969482422,253.32000732421875,33482600,0.0,0.0,0.0
2024-10-28 00:00:00-04:00,253.00999450683594,257.7099914550781,252.1999969482422,252.47000122070312,35694600,0.0,0.0,0.0
2024-11-04 00:00:00-05:00,253.32000732421875,253.99000549316406,244.9499969482422,247.9600067138672,40300800,0.0,0.0,0.0
2024-11-11 00:00:00-05:00,242.72999572753906,242.72999572753906,236.1300048828125,236.58999633789062,45792900,0.0,0.0,0.0
2024-11-18 00:00:00-05:00,240.4600067138672,250.38999938964844,240.4499969482422,249.83999633789062,34682600,0.0,0.0,0.0
2024-11-25 00:00:00-05:00,244.27000427246094,245.80999755859375,241.47999572753906,245.58999633789062,25318100,0.0,0.0,0.0
2024-12-02 00:00:00-05:00,244.4600067138672,245.33999633789062,242.14999389648438,242.9499969482422,21278300,0.0,0.0,0.0
2024-12-09 00:00:00-05:00,246.27999877929688,251.25999450683594,244.27000427246094,244.2899932861328,37139500,0.0,0.0,0.0
2024-12-16 00:00:00-05:00,245.41000366210938,245.5399932861328,238.72999572753906,242.10000610351562,33386300,0.0,0.0,0.0
2024-12-23 00:00:00-05:00,241.60000610351562,243.55999755859375,240.64999389648438,241.39999389648438,17629700,0.0,0.0,0.0
2024-12-30 00:00:00-05:00,241.0800018310547,245.52999877929688,239.5800018310547,243.49000549316406,17158600,0.0,0.0,0.0
2025-01-06 00:00:00-05:00,242.3300018310547,249.0399932861328,242.0500030517578,248.2100067138672,27532600,0.0,0.0,0.0
2025-01-13 00:00:00-05:00,246.33999633789062,251.38999938964844,245.14999389648438,249.27000427246094,37257300,0.0,0.0,0.0
2025-01-20 00:00:00-05:00,251.9499969482422,257.07000732421875,251.8300018310547,255.64999389648438,26734700,0.0,0.0,0.0
2025-01-27 00:00:00-05:00,253.86000061035156,259.989990234375,251.9199981689453,258.55999755859375,38745900,0.0,0.0,0.0
2025-02-03 00:00:00-05:00,259.75,266.3500061035156,259.5199890136719,263.8999938964844,51938000,0.0,0.0,0.0
2025-02-10 00:00:00-05:00,268.0,270.3900146484375,265.45001220703125,266.2900085449219,49642600,0.0,0.0,0.0
2025-02-17 00:00:00-05:00,269.67999267578125,271.8399963378906,269.239990234375,270.739990234375,33802700,0.0,0.0,0.0
2025-02-24 00:00:00-05:00,271.45001220703125,272.32000732421875,261.25,263.2699890136719,43609300,0.0,0.0,0.0
2025-03-03 00:00:00-05:00,265.07000732421875,270.3399963378906,265.07000732421875,268.3900146484375,39764900,0.0,0.0,0.0
2025-03-10 00:00:00-04:00,267.6199951171875,276.29998779296875,265.6400146484375,275.239990234375,50373200,0.0,0.0,0.0
2025-03-17 00:00:00-04:00,275.5400085449219,281.4800109863281,275.3900146484375,278.489990234375,42224700,0.0,0.0,0.0
2025-03-24 00:00:00-04:00,278.9100036621094,284.6400146484375,276.8599853515625,284.05999755859375,34717800,0.0,0.0,0.0
2025-03-31 00:00:00-04:00,287.5299987792969,289.1300048828125,278.0199890136719,279.7200012207031,82965100,0.0,0.0,0.0
2025-04-07 00:00:00-04:00,278.8599853515625,299.2699890136719,272.5799865722656,297.92999267578125,98706600,0.0,0.0,0.0
2025-04-14 00:00:00-04:00,295.5400085449219,308.05999755859375,294.5299987792969,306.1199951171875,59417600,0.0,0.0,0.0
2025-04-21 00:00:00-04:00,315.0199890136719,317.6300048828125,300.5899963378906,304.7300109863281,102572700,0.0,0.0,0.0
2025-04-28 00:00:00-04:00,304.1499938964844,309.1099853515625,295.32000732421875,297.9800109863281,48207000,0.0,0.0,0.0
2025-05-05 00:00:00-04:00,305.9200134277344,315.6199951171875,303.04998779296875,306.8399963378906,47098300,0.0,0.0,0.0
2025-05-12 00:00:00-04:00,298.3299865722656,300.29998779296875,291.7799987792969,294.239990234375,67080800,0.0,0.0,0.0
2025-05-19 00:00:00-04:00,297.8500061035156,310.25,296.4800109863281,309.75,59965500,0.0,0.0,0.0
2025-05-26 00:00:00-04:00,303.80999755859375,306.8900146484375,301.5,303.6000061035156,37423000,0.0,0.0,0.0
2025-06-02 00:00:00-04:00,309.2099914550781,312.20001220703125,305.1000061035156,305.17999267578125,48976100,0.0,0.0,0.0
2025-06-09 00:00:00-04:00,305.3900146484375,317.6000061035156,305.05999755859375,316.2900085449219,51603800,0.0,0.0,0.0
2025-06-16 00:00:00-04:00,314.79998779296875,314.8699951171875,309.25,310.1300048828125,39248000,0.0,0.0,0.0
2025-06-23 00:00:00-04:00,310.3399963378906,312.6700134277344,299.8900146484375,301.2200012207031,51545100,0.0,0.0,0.0
2025-06-30 00:00:00-04:00,302.3900146484375,309.3999938964844,301.95001220703125,307.1400146484375,31119900,0.0,0.0,0.0
2025-07-07 00:00:00-04:00,305.07000732421875,310.2799987792969,302.7699890136719,309.1400146484375,46077200,0.0,0.0,0.0
2025-07-14 00:00:00-04:00,309.07000732421875,311.0899963378906,305.1199951171875,308.3900146484375,43831600,0.0,0.0,0.0
2025-07-21 00:00:00-04:00,311.8800048828125,316.239990234375,306.20001220703125,307.3999938964844,52310300,0.0,0.0,0.0
2025-07-28 00:00:00-04:00,306.44000244140625,309.54998779296875,300.9599914550781,309.1099853515625,50300500,0.0,0.0,0.0
2025-08-04 00:00:00-04:00,310.79998779296875,313.5299987792969,309.8399963378906,313.04998779296875,52833200,0.0,0.0,0.0
2025-08-11 00:00:00-04:00,308.6199951171875,310.3900146484375,306.5199890136719,307.42999267578125,36550500,0.0,0.0,0.0
